symbol,date,open,high,low,close,volume,dividends,stock_splits,extracted_at
MSFT,2024-09-20 04:00:00,433.1513176803596,435.1525090726311,430.1792350917016,431.2194519042969,55167100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-23 04:00:00,430.23868426031646,432.3983904018878,426.38489946949306,429.4758605957031,15128900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-24 04:00:00,428.9705844602765,429.31733347364775,422.1348005929618,425.1762390136719,17015800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-25 04:00:00,425.8300855631319,429.0894780298136,424.5818313980788,428.0888671875,13396400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-26 04:00:00,431.0411486615554,431.2491859843343,425.1366195194631,427.29632568359375,14492000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-27 04:00:00,427.5043560158928,427.8313020370733,423.49205654568107,424.0369262695313,14896100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-30 04:00:00,424.225137648764,426.4145935098266,421.41156986331913,426.2956848144531,16807300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-01 04:00:00,424.4629120903149,424.49263170487137,414.9126061650303,416.7751159667969,19092900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-02 04:00:00,418.6475564553425,418.88534363054407,412.8321861342137,413.248291015625,16582300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-03 04:00:00,413.74364093705873,415.6457569500303,410.43472579830313,412.6637878417969,13686400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-04 04:00:00,414.3479385531917,415.8438964916741,411.1083793562167,412.188232421875,19169700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-07 04:00:00,412.1288194383124,413.2284755742096,405.1939594958407,405.72894287109375,20919800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-08 04:00:00,407.0762569270798,411.79197118142247,404.3716810029858,410.8507995605469,19229300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-09 04:00:00,411.9900785341084,416.46803570058375,410.4445979894132,413.5751953125,14974300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-10 04:00:00,411.3659669240718,413.466233807924,409.3053060403614,411.9702758789063,13848400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-11 04:00:00,412.2674830881502,413.2482606337857,409.4043624478393,412.44580078125,14144900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-14 04:00:00,413.8822865985765,420.0939583051494,413.63461305961806,415.2395629882813,16653100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-15 04:00:00,418.2512520382671,418.54847842558434,411.3956654011264,414.84326171875,18900200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-16 04:00:00,411.3065088320687,412.48540707078536,406.660150790306,412.2476501464844,15508900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-17 04:00:00,418.429601804324,418.5683135090887,411.722612729939,412.8421020507813,14820000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-18 04:00:00,413.2581795909367,415.7448013928108,412.3863638860618,414.2686767578125,17145300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-21 04:00:00,412.24771457521706,415.06128280898497,409.8997738800341,414.8829650878906,14206100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-22 04:00:00,414.595626294547,426.57311612841215,414.1498320229674,423.5317077636719,25482200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-23 04:00:00,426.8504984713963,427.06845240983137,418.5980288953916,420.6487731933594,19654400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-24 04:00:00,421.3719191439679,422.0158945124843,418.4691926119839,420.7775268554688,13581600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-25 04:00:00,422.78866124967664,428.4950392124222,422.6004269353124,424.1657104492188,16899100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-28 04:00:00,427.6430661566951,427.9204593260478,422.3329294716153,422.6202392578125,14882400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-29 04:00:00,424.017135059726,429.1390375874088,421.83759563654417,427.9303894042969,17644100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-30 04:00:00,433.3692558016521,434.4193891926441,428.07895261488494,428.50494384765625,29749100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-10-31 04:00:00,411.4947379049696,412.2873114234298,402.5190506643278,402.568603515625,53971000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-01 04:00:00,405.20384836550784,411.63344411141696,403.7078904341815,406.5511779785156,24230400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-04 05:00:00,405.9864314998881,406.6006872402375,401.7958147917939,404.6589050292969,19672300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-05 05:00:00,404.5698009147436,411.0390330760231,404.28249112047496,407.6310424804688,17626000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-06 05:00:00,408.5821307366994,416.537404254562,406.6997874985592,416.2698974609375,26681800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-07 05:00:00,417.3596638124742,422.8778379270892,415.9726979378319,421.4710388183594,19901800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-08 05:00:00,421.3620693729889,422.5310812867246,417.8550033981939,418.6079406738281,16891400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-11 05:00:00,418.58809689323664,420.8567950462537,412.1287816798458,414.1200866699219,24503300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-12 05:00:00,414.3578665238478,420.4902662976637,413.317649663667,419.0933837890625,19401200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-13 05:00:00,417.7163558364399,425.3347671278453,414.3182514369815,421.24322509765625,21502200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-14 05:00:00,421.04505383486753,424.1855678921326,416.0915826132808,422.91748046875,30246900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-15 05:00:00,415.91324532993855,418.86549468955633,409.7907624442804,411.1380920410156,28247600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-18 05:00:00,411.0092893966713,414.5064386408341,408.26507740364855,411.8910217285156,24727000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-19 05:00:00,409.2656885605185,414.0507587358417,407.7202079437107,413.9021606445313,18133500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-20 05:00:00,412.9906980283946,413.40680290697327,406.7592228682752,411.62353515625,19191700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-21 05:00:00,416.428073141663,416.70602153771694,407.2855248811401,409.84661865234375,20780200,0.83,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-22 05:00:00,408.3576333968402,414.3434759719605,408.0499058744426,413.9464111328125,24814600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-25 05:00:00,415.3162958278843,417.99650611752486,411.812146489521,415.7232971191406,27691100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-26 05:00:00,416.5174436728799,425.8982558025869,415.78287220202776,424.8559265136719,23458900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-27 05:00:00,421.9970185670725,424.10151982082925,418.9296494463621,419.8925476074219,18332400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-11-29 05:00:00,417.0137828520631,421.76871536801127,414.7405434642979,420.3591003417969,16271900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-02 05:00:00,418.4829692975226,429.8292633670891,418.22486350993177,427.8240661621094,20207200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-03 05:00:00,426.6923626928357,429.3031085678167,424.6077345204632,428.04241943359375,18302000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-04 05:00:00,429.8590208353051,436.45041220115866,429.4619560010729,434.2168884277344,26009400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-05 05:00:00,434.7131892508136,441.40382352297394,432.9760042447338,439.3787536621094,21697800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-06 05:00:00,439.0610885007189,442.83327982289535,438.53497082637017,440.3218078613281,18821000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-09 05:00:00,439.358906375019,445.0469269750717,437.2742783309658,442.75384521484375,19144400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-10 05:00:00,441.1358533918597,446.32753597079886,438.3662754088612,440.0835876464844,18469500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-11 05:00:00,440.7983204027772,447.0522052493872,440.7983204027772,445.7021484375,19200200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-12 05:00:00,445.8212579806136,452.8196506561494,445.8212579806136,446.2679748535156,20834800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-13 05:00:00,445.15616611270633,448.124261247401,442.3170935669994,443.9947204589844,20177800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-16 05:00:00,443.99473862109255,448.8687875090904,442.01932060586137,448.2831115722656,23598800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-17 05:00:00,447.70736185197006,451.9560191338881,446.2779042343056,451.132080078125,22733500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-18 05:00:00,448.0151211482652,449.3353686126572,433.8198177452418,434.1871337890625,24444500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-19 05:00:00,438.3860965890634,439.9346705847199,433.1249195902441,433.8297119140625,22963700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-20 05:00:00,429.9384288666516,440.4905928728717,425.4912541783927,433.4028930664063,64263700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-23 05:00:00,433.54185407205193,434.44519400818086,429.6604823749245,432.0627746582031,19152500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-24 05:00:00,431.4671320524487,436.3808962318657,431.010509030067,436.1128540039063,7164500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-26 05:00:00,435.8647231164583,437.7111185947039,433.4326819773249,434.9018249511719,8194200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-27 05:00:00,431.4175228637617,432.0329778888151,423.2279358558446,427.3773193359375,18117700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-30 05:00:00,422.9400284711836,424.4191077458383,418.810487849265,421.7190246582031,13158700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-12-31 05:00:00,422.979773462022,423.6051649635355,417.5796069111211,418.4134521484375,13246500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-02 05:00:00,422.4139505741353,422.9500047735069,411.81216477472935,415.5148315429688,16896500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-03 05:00:00,417.99651176266025,420.9249216883709,416.4678106508815,420.2499084472656,16662900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-06 05:00:00,424.8658449852562,431.1395722098291,422.36430932720185,424.7169494628906,20573600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-07 05:00:00,425.8585238529445,427.49643519355806,417.7185585987197,419.2770690917969,18139100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-08 05:00:00,420.35912921204886,423.8434362974336,418.4532057234047,421.4510803222656,15054600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-10 05:00:00,421.5205096250477,421.59991046888086,411.98086631184646,415.8821105957031,20201100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-13 05:00:00,412.1992770786573,415.4354144937977,409.2708974707551,414.135009765625,17604800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-14 05:00:00,414.7504731982745,416.6663329915462,407.7123952362894,412.6261596679688,16935900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-15 05:00:00,416.06081709812753,425.01475491103537,415.20709891745935,423.188232421875,19637800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-16 05:00:00,425.56071106349873,426.34490420898106,421.2822749228641,421.4708557128906,15300000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-17 05:00:00,430.9112808415576,431.298439525524,425.034648254084,425.8883361816406,26197500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-21 05:00:00,427.04974598441896,427.74460185190514,422.4834247796493,425.3621826171875,26085700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-22 05:00:00,434.35587089419175,443.9947588601348,432.8072967513622,442.9326171875,27803800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-23 05:00:00,438.7633112450764,443.4785278251988,438.266972657695,443.4388122558594,18389300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-24 05:00:00,441.9001784993804,443.3792578082045,438.1677025965132,440.8082275390625,15549500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-27 05:00:00,420.90507512895306,432.01313557520695,420.39880005578783,431.3778076171875,35647800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-28 05:00:00,431.4175234893937,445.0966142937209,428.2211016468738,443.9252624511719,23491700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-29 05:00:00,443.41900040059096,443.60761150041753,437.1750520555274,439.0909118652344,23581400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-30 05:00:00,415.7034295288443,419.7634757332681,410.1345248522129,411.95111083984375,54586300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-01-31 05:00:00,415.9119381542539,417.60940782263856,411.8717343494641,412.0206298828125,34161900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-03 05:00:00,408.5859629677824,412.3680608742421,405.6674894234756,407.9109497070313,25679100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-04 05:00:00,409.6679752687522,410.8889791877868,406.739565274027,409.3503112792969,20532100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-05 05:00:00,409.3304917519487,410.7996347714461,407.3947588943965,410.26361083984375,16316700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-06 05:00:00,410.96837509421607,415.1376315968719,410.96837509421607,412.7750549316406,16309800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-07 05:00:00,413.4302096384315,415.58430218979566,405.1115698860282,406.7494812011719,22886800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-10 05:00:00,410.6804954197058,412.41768060214906,407.9109477120237,409.201416015625,20817900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-11 05:00:00,406.64031711794166,409.4694230026259,406.3027801992032,408.4271240234375,18140600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-12 05:00:00,404.2280919312538,407.742177856358,401.4088921943929,406.0447082519531,19121700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-13 05:00:00,404.01963601763975,407.99034497113007,403.3843080439108,407.5337219238281,23891700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-14 05:00:00,404.8038502840872,405.91564391864586,402.9078331667541,405.4391479492188,22758500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-18 05:00:00,405.012314606688,407.593281493885,403.5232987441634,406.6403198242188,21423100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-19 05:00:00,404.89319663470326,412.447455873821,404.6648699641124,411.7327270507813,24114200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-20 05:00:00,413.0755545581438,417.07410775463984,410.3402184035009,413.91107177734375,23508700,0.83,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-21 05:00:00,415.1145844657973,415.8207899827264,405.71499358869687,406.03326416015625,27524800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-24 05:00:00,406.3316944915949,407.1870941067446,397.1906962904959,401.8457336425781,26443700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-25 05:00:00,398.9611771958944,399.7768119064437,394.5846458623518,395.7782287597656,29387400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-26 05:00:00,395.8876811696496,401.4478696916858,392.1477210913464,397.5985107421875,19619000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-27 05:00:00,399.13030635306495,403.5764722898777,390.0788543559985,390.4369201660156,21127400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-02-28 05:00:00,390.5662102627109,395.5097097881717,384.50868780557136,394.87310791015625,32845700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-03 05:00:00,396.693360360252,396.693360360252,384.1008642400347,386.4184265136719,23007700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-04 05:00:00,381.3555708063787,390.4866125450391,378.9683745181786,386.5377807617188,29342900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-05 05:00:00,387.2639110911412,399.52818059067016,386.73673843465946,398.8816223144531,23433100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-06 05:00:00,392.1775831353154,400.0056131492676,390.586108729763,394.773681640625,23304600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-07 05:00:00,390.2280267594304,392.6947831487431,383.4841811851977,391.2127380371094,22034100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-10 04:00:00,383.7825787420743,384.3395902213564,375.20854809150063,378.13287353515625,32840100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-11 04:00:00,376.9790454259089,383.9417190881288,374.900193646485,378.42132568359375,30380200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-12 04:00:00,380.9080172396425,383.1659020465141,376.92934634163805,381.2262878417969,24253600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-13 04:00:00,381.1168495701804,383.2653352756173,375.4373059496749,376.750244140625,20473000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-14 04:00:00,377.7548866940246,388.1491759928466,377.4863373507309,386.4880676269531,19952800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-17 04:00:00,384.6379840789578,390.61591588488574,383.5140048019888,386.6273193359375,22474300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-18 04:00:00,385.0060028133576,385.3043909573064,379.06783591000334,381.4749145507813,19486900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-19 04:00:00,383.47424708645485,387.602112077264,381.9524066802821,385.7520446777344,19185500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-20 04:00:00,383.6830812176145,389.7008385815923,381.2362073514129,384.7772216796875,18470500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-21 04:00:00,381.1765391094654,389.6510965833373,380.7587653391681,389.1736755371094,39675900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-24 04:00:00,393.29158399443577,393.29158399443577,387.73139545576913,390.9839477539063,21004500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-25 04:00:00,391.8195087441688,394.2464699747621,390.54633531859656,393.0528869628906,15775000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-26 04:00:00,392.89374127883343,393.2020858372719,386.4980352565975,387.89056396484375,16108400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-27 04:00:00,388.049701698404,390.1484359049866,385.334248040344,388.4972839355469,13766800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-28 04:00:00,386.01060482786494,387.0550240639985,374.920066699825,376.7800903320313,21632000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-03-31 04:00:00,370.5534967757106,375.0593400396717,365.281739990126,373.3883056640625,35184700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-01 04:00:00,372.65223585591366,380.80852287787553,371.2398247656492,380.1520385742188,19689500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-02 04:00:00,375.95454781806535,383.0266205201498,374.6117403662579,380.1023254394531,16092600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-03 04:00:00,372.7914870401276,375.4671453752222,367.38049274092737,371.1204223632813,30198000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-04 04:00:00,362.1883672134991,372.5925832225619,357.5631683165765,357.9212341308594,49209900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-07 04:00:00,349.00902084094025,369.021730877009,342.9514979578054,355.9517822265625,50425000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-08 04:00:00,366.2963320079612,371.65757505461033,348.38235725741856,352.6693725585937,35868900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-09 04:00:00,351.6547953803853,391.1331552543464,351.21713920354574,388.4077453613281,50199700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-10 04:00:00,380.02273387837465,381.8529187789652,365.838762955237,379.3165283203125,38024400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-11 04:00:00,378.61034006863,387.9701367142302,376.8696715376768,386.3786926269531,23839200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-14 04:00:00,391.1232211496066,392.5455886279536,382.1612557582716,385.7420654296875,19251200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-15 04:00:00,386.438362279428,389.80034400082167,382.1115516637576,383.6731872558594,17199900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-16 04:00:00,378.6401657518634,379.5751254610235,366.0377126687907,369.6284484863281,21967800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-17 04:00:00,371.7570454382328,372.3240133010547,364.9336397230584,365.8188781738281,21120200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-21 04:00:00,360.88533011613976,362.5364820854384,353.7734623702264,357.2050476074219,20807300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-22 04:00:00,361.44235434917846,365.80892977570767,357.94110461161955,364.864013671875,19485000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-23 04:00:00,374.05469360875344,378.36162129682754,371.0308956184831,372.39361572265625,20545500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-24 04:00:00,373.6966511817788,386.3786638188774,373.1893609627435,385.2347717285156,22232300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-25 04:00:00,384.93638434344297,390.068873110604,382.54918803088736,389.7605285644531,18973200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-28 04:00:00,389.86991018310994,390.6457497092271,384.5783015368256,389.0741882324219,16579400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-29 04:00:00,389.2134631219311,392.9932186361511,388.29838582664536,391.9388732910156,14974000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-04-30 04:00:00,388.21877036685504,394.54487238441686,382.39003252749313,393.15234375,36461100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-01 04:00:00,428.8111662318345,434.65981700987567,422.6342884776108,423.1316223144531,58938100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-02 04:00:00,429.4378217113229,437.0967751187732,427.6971532418887,432.9589538574219,30757400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-05 04:00:00,430.5617862640975,437.1564377240829,429.80582912695047,433.8442077636719,20136100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-06 04:00:00,429.8953841273505,435.3958951923776,428.8708776295015,430.99945068359375,15104200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-07 04:00:00,431.5266230555768,435.7837995157977,428.8111693588705,431.0392456054688,23295300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-08 04:00:00,435.5948162408885,441.30422944958144,433.3369315017373,435.8335571289063,23491300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-09 04:00:00,437.6537809958818,438.3898253685505,433.5557549942416,436.39056396484375,15324200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-12 04:00:00,443.5620761346614,446.97377874951286,437.4349200185842,446.8643798828125,22821900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-13 04:00:00,445.392292323668,448.2668964878236,442.9851831830833,446.74505615234375,23618800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-14 04:00:00,445.750387563396,451.4796527444761,445.750387563396,450.5247802734375,19902800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-15 04:00:00,449.1894577663049,454.5904670438241,448.8506535548848,451.5411987304688,21992300,0.83,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-16 04:00:00,450.4649981824022,452.7668963665248,447.1566619661563,452.6772155761719,23849800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-19 04:00:00,449.299072638698,457.9785240250479,449.2193361148497,457.2610473632813,21336500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-20 04:00:00,453.9925667897047,456.73292449884485,452.727030722745,456.56353759765625,15441800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-21 04:00:00,452.97614166677727,456.17487788050977,450.2258093649285,450.983154296875,19216900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-22 04:00:00,453.3548479183862,458.63625267798704,452.3085112248664,453.26513671875,18025600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-23 04:00:00,448.4022819903825,452.0992653985463,447.3360263474386,448.6015625,16883500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-27 04:00:00,454.879446629969,459.3337746022176,454.5206930911693,459.0746765136719,20974300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2025-05-28 04:00:00,459.6028599574514,460.8982897002573,455.3278931492698,455.7563781738281,17086300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
